sound,distance,visibility,alarm
42.93955451684947,2.960860236249735,259942,0.8574862537860788
54.867870828867375,5.307329541381833,193329,0.6893421937463919
47.01412948127688,5.882111456997286,177811,0.6140291644612512
35.15840785074999,3.648461958686855,135430,0.8467920754524474
39.74394416133888,3.918350112230219,206169,0.5741712391004785
46.12051766995925,2.9370340386165457,211267,0.519402074851027
59.22837146359779,2.0475846824225084,176021,0.7838812779138461
53.86434330326594,0.8179833541200134,215065,0.8291000434203666
53.594756641006825,0.47654275872506413,195234,0.7541604629964749
36.3786800639208,1.6936027127154623,206172,0.5598142446676104
35.27119628327875,3.500901388507275,189217,0.5557311155737787
51.117903092919576,0.16530914505076244,146068,0.8660457722964324
54.74350088112759,2.2194437891975607,244467,0.5233409977149215
41.08891616740678,2.000749442636689,190484,0.6781104762141136
44.12693281436195,3.7068553760581184,226055,0.8862034717660643
43.435879079919594,1.7461789756062602,189650,0.8659897523200224
46.420284077589244,1.3396224600909534,204313,0.7208799570620267
49.08161110209284,4.686731756435492,132342,0.72383800926639
40.65269071517526,5.050735143579102,182689,0.8362077605773937
42.82968431294247,1.708726803606374,234455,0.8689586865213803
40.31297053019634,1.8204533287360385,158353,0.7642265124530703
38.21494122728428,1.127141512125177,197441,0.7569034472361249
56.81829295761247,2.0044685061692857,213525,0.7718638290254465
53.73304624789053,4.0177329920404885,229170,0.8473584492861576
52.5428264411929,4.81837582216377,162166,0.5494352054279438
50.34960666444607,5.122729395088239,249959,0.5829913227115375
56.61649054890091,3.405119658203942,252737,0.8291658592816189
35.49031120261043,2.7975289427655072,155387,0.7337030932070864
53.186838653532476,5.961496258283198,157259,0.7561035886998301
50.99034142773944,2.3895211904879847,177511,0.6527331786423279
55.70677087758211,1.3933671967607055,258928,0.5944916098596678
51.572291981104314,3.063035023406931,260292,0.6872602746758075
38.50873659747046,4.762935224550145,247025,0.8539643993937118
40.846931424029805,2.671572025190928,205200,0.6007806182027435
56.51983891466179,4.1686793010965175,227576,0.540239133416572
56.88048995892872,4.7561633597497135,189208,0.6425770549792669
35.330679070132526,5.214874946103469,140113,0.8740769489509899
45.77596786270095,1.0081664886655515,241037,0.640940887770516
47.204844219735975,5.88281046370116,157068,0.7133743912015299
45.62533345434667,3.191114879328656,235829,0.605062104571251
50.87703599920634,5.589181372212745,173924,0.777628617933942
53.88327058318485,4.346453284473063,176276,0.8327343478205751
38.16442824041788,3.772453072299502,258202,0.6339340239645981
58.91909680717016,0.5018798951984871,199507,0.5418379133888755
43.239823353150534,3.5284760520364493,200926,0.5509594125068967
40.24693966146167,5.903639504225268,247786,0.6271673957768611
44.023786300205124,1.5041802544434344,180841,0.7151857092478732
45.3350763999363,1.0848718544681772,143951,0.6002296904441158
59.307289240856335,5.2966298062259884,190360,0.5426258953632288
55.714265993582984,0.9088830658049742,164732,0.5195305505970562
41.82390837305954,0.5907057602589747,242530,0.7651462858198732
53.192455516480535,0.7911698522741597,244777,0.6693984734058448
42.77352104425803,1.0079862112169609,239491,0.739739263700512
41.005517337890964,0.26118746715466234,165586,0.8219505104952424
52.105948377191204,0.009518171626401228,219481,0.6461137974740311
41.6298037515444,5.596999018823727,226551,0.817723819560324
57.280133595507536,0.4708467700119281,217598,0.5072221908935535
55.559682230465455,2.3732139944892863,191656,0.8603510387965565
46.34596919026454,5.73944413874436,188959,0.5615902939999108
39.07481226837992,1.8795665917008944,132155,0.6116660866224489
44.43851244068051,4.022928770766088,194136,0.8130108592650638
57.23158037872668,5.587966822961342,222116,0.541843150542072
48.82898792455161,2.2707760433181527,144910,0.5628718979272324
43.58322153722574,1.34262980163383,206384,0.6551322116553104
39.33722192715602,0.7574530883703396,213142,0.7978978173850291
44.756398942314405,3.1773443831708557,222039,0.7106717827331982
58.62693240983421,4.3958420443883375,142780,0.5182732475333485
36.289044032431214,0.7218314499571243,249715,0.8494611874790887
41.49864059039548,5.806124881889692,197365,0.6197937034801226
49.52454239428251,0.528519604884752,261590,0.7017218120169354
45.265915879195916,3.540044952452089,137583,0.6615380123320057
43.05342997383148,3.719608979759201,205363,0.6509981508156377
47.532265294164574,4.186023765587219,259854,0.8198551187932627
35.77454970269714,0.42732848776993326,189804,0.5055917994650374
49.842626667399166,3.352550595849657,177948,0.8287129692728956
58.071388961141615,5.965325750948891,171300,0.5638885984118039
55.9726592744929,2.4463633550730695,236122,0.5376714393773026
37.266964500866266,4.639655185163511,171537,0.5479150905942554
50.655591897615665,4.303670697415697,233660,0.8518564406108933
51.093246996192384,5.899101865561775,181809,0.7028148232907793
44.468632016503854,3.7531512258865813,208896,0.6474494775328903
43.36742445525052,1.790117067490421,252043,0.6911264031572071
58.719386153008514,0.9786651453434092,217608,0.7125972269457647
54.34329140727264,2.64568769691355,143080,0.8033111100265029
41.99597666084491,4.003754711274786,225818,0.6639894333507639
41.48010600912297,0.9992173242565952,151943,0.6804599920733264
53.45349588095084,0.3893640094627999,202636,0.5533808899229318
57.2963908716217,1.4935815224300426,249453,0.58009515021272
41.2907735038494,0.7313040749079278,166831,0.8261829538489448
58.50667811382206,4.299553051482832,160592,0.8215059892172258
50.95828675707116,1.7634697750530777,228930,0.8364159264873354
45.48634013445702,1.4271112121616258,157398,0.8257741426694942
49.059273828490916,0.12179799846468375,190835,0.7240959675495717
48.7114925754911,0.49865314403447747,191319,0.5403935323372051
45.355263350055246,3.835289066304205,210250,0.8135237874536947
50.62488684312589,4.514012017066584,193814,0.7861954191308571
48.12698509664814,4.60005128871797,186171,0.6080172784255284
43.47748584685841,3.708530123915795,188334,0.5630419290790655
58.69532206130509,0.8114220465961686,180051,0.5263186684713091
58.78101239927618,2.822146086625229,237724,0.8962924562433858
39.31118274370162,1.0605429849106967,253972,0.504221022269106
42.598659641388004,1.1504836595234313,186692,0.5765266471135773
42.923553020056396,2.5692451051728376,234804,0.6540641666875113
35.903688208555394,4.038525116070199,241142,0.8947342065409414
57.75415827238598,0.19575465140340453,176613,0.5518688223656862
55.55300169217538,4.866291714316906,220355,0.7607577951638793
39.143889921148414,4.207226189040901,224702,0.5839923205177471
47.44810258562735,5.97702110657461,248119,0.6729680287740704
41.254692630732634,1.2329503370932224,258662,0.732316766540239
56.26283521567409,0.4608803151454308,167951,0.5606832643088432
47.68047510760587,1.9130111900831892,172539,0.8025585109877305
52.93810781110488,1.5825219760388156,222050,0.543224366129794
46.399536523276225,1.4108993046851128,183982,0.620439280821434
52.608770027553774,1.9475713487404618,163844,0.6346088485647756
39.98633374408344,0.6570108410276745,185598,0.5521635755969048
55.90084606643475,1.2943501546182519,187996,0.5377376734897974
54.268371226425,0.7292853310380998,136963,0.521367487244915
55.07101694617551,0.6629918935771846,255058,0.6477064657832869
51.72304545672216,4.568068454808293,220056,0.5801326553173802
46.668876706749444,0.05819978012040106,241823,0.8234641439613642
47.100811121618904,1.7649086589062581,157770,0.621900574900644
39.824566006942774,0.7383015032136968,206831,0.6548591837291745
43.213833478780245,2.5592882106108314,244545,0.5250227877991882
45.07261110107638,4.809810419362185,148485,0.7528990825461415
47.278290288637635,0.531456247222573,153443,0.6299664846992659
37.881650553804235,1.1116873326431493,155071,0.6998687649366819
55.28414154255682,0.8551388947287681,204856,0.539379884217353
49.612113743551,5.182129230760759,246026,0.5459451581690413
42.11453995487807,4.598110665773863,186579,0.690019955509635
41.510323718789195,5.826776726911153,190097,0.88562201022836
39.612083270755825,3.713836176978183,242204,0.8922875319721162
42.69764181554387,2.9209530232507364,230154,0.5804378680411344
48.83176664611695,2.503439188771776,232735,0.7377040749603375
48.261068779188385,3.6431633707641717,213986,0.6039873930366083
55.83180471142129,4.415752377495155,135903,0.7818984240932847
56.53359472774736,3.4641257985921747,210153,0.580328404574253
40.875573221512354,5.368479155967147,197463,0.6948798067033812
39.660690064502404,4.834899554798497,162782,0.7393241423014766
45.98470556434667,5.796404792853674,250823,0.6212022936766693
42.30783932107422,2.1719628519396004,133777,0.6539699117391571
53.64520776717254,4.968727733137834,165091,0.7581574691746389
51.568523124927765,3.044055099670766,196423,0.58535220046934
38.13121060923221,4.225887921389735,193868,0.8149085771090787
46.609381622204694,4.044295913852329,161364,0.5471251882431091
38.770653424283196,3.4013866588709676,234888,0.5723383876430889
57.63773647874032,0.6458570305662943,261762,0.8508500617237444
39.37256038283013,5.366539409596011,181066,0.804642693263466
36.19632139480392,1.0572540689532561,217198,0.5981833454023013
48.26239536370059,3.3189424863652413,227783,0.8062004994218337
48.18076644782833,1.9597013014332612,207829,0.8545112202551683
51.588299541263424,4.942248429464284,260119,0.7763408069211435
40.38798214646435,1.7277048805499917,192567,0.6479065535246213
55.74747588274574,2.2726448329838775,212455,0.5884330048580239
58.96435386436196,0.32970900747965115,234159,0.8871980067297445
57.68577077451184,0.7404107656545542,145438,0.61245212328384
36.031411912480564,0.40131117736829736,171962,0.5668972503208775
42.43311341726517,2.539233470056687,166202,0.7370419594439623
58.608437195732726,0.8673710953723364,147214,0.6765260470268766
58.35153403967021,4.571997004340243,190520,0.6787938688928828
48.3298696545035,1.812732287998072,148770,0.7314140079053035
51.177117509767506,3.059742150240866,196752,0.8864176774683047
54.74254458939997,0.3623623382976233,150323,0.87061805199301
39.687374790929034,5.353044832588649,232786,0.5675315081898951
39.137728489293785,5.119035885711596,212036,0.6378758773697509
52.797194575757906,0.9276797311641034,178478,0.7342980656875637
58.80825499928715,2.5170104797133313,194263,0.5367454273943361
55.0942801653107,4.539072069121214,241619,0.5496917634564553
56.993792855034386,4.130937719765222,163174,0.8380886148236389
36.00626679392491,3.8285927645865536,255297,0.6803095812385234
41.554058725417825,0.3220459287392923,202131,0.7285497924154605
45.385512772390065,2.6889554485947373,161450,0.6756439919887034
38.162519509369545,4.157894417773516,207441,0.6114793776146387
43.390288404757946,3.15200343384445,230742,0.6899583498603612
48.60860493723778,4.328626735442135,254524,0.8599470825577825
45.38226675399701,1.6801575202028176,133285,0.8999634315650537
41.18228853200395,2.8370700200504535,241805,0.8373602054473579
44.18804743365453,0.21630255701682444,182116,0.6782119834452005
57.06898937609899,3.1013778165899657,259478,0.7301475042497897
43.11349483305711,1.6112908293726642,216445,0.7907899689607454
42.062797616846126,2.547802535016592,225324,0.8997313820090871
39.45401682690704,2.83441271630074,146270,0.6762290810406675
51.77470627582949,0.8898527898110804,256311,0.5840825313632934
50.98421648958593,4.1932002012742995,159120,0.5325005619876365
44.61828106000118,4.774170647266383,183079,0.592361686895831
43.94818419507646,5.8680453614979236,189687,0.6277548986822622
53.35817806307626,1.0718563685308016,242527,0.6585295578125767
45.47007303400699,5.8695311885529335,237488,0.777377579786473
56.32627019415058,2.576445631175849,133506,0.6014017201724574
59.69934457783772,4.369633531131226,195640,0.5789245423446614
56.23130626268649,5.648227192444537,196025,0.8619554030263104
41.21784253439833,1.0641371141835672,236940,0.8646224424022952
41.31135062263188,4.535744209339782,210665,0.5800280587372775
57.052378340523276,3.461527748047804,226693,0.8980346387869089
44.625537470630746,0.6683575915171143,226974,0.7117973902975139
59.179812601596,3.217282578887123,138556,0.5261686532080054
57.65549053171864,1.9836307073515516,236845,0.7122276502552478
49.3148668306885,4.81969447243271,207631,0.5762816582530691
53.775817338909164,5.995190347499988,219348,0.5880162313453474
43.739291352522734,0.09682978464757963,143809,0.784619758387699
47.724620299148,4.26694689548807,147683,0.631229745909365
52.106828508986055,1.118735105731194,174691,0.5758035667944413
50.43611294673798,1.1295554432836523,213024,0.6566947684861811
53.0510855263047,4.987884199739029,253233,0.845585132920722
36.80452867842805,3.737834510691715,209999,0.683491806746271
45.14099461698123,0.8943193981287847,233361,0.7105417095296536
52.472385611106745,4.3600020033263025,143771,0.8315037669231421
53.04564867430037,1.6893723924044495,168270,0.7145033416903175
58.72379131008457,5.905430854797219,149471,0.5217014367865725
47.485701176301156,2.984456562249423,184547,0.6612903828517703
43.517020541377256,1.3731656064187583,202705,0.543633346956385
36.4858995841099,4.639950423444871,213688,0.7294168433409606
36.51019935660812,0.8869934867895253,232400,0.5666839867042317
40.72804617420897,3.872138304369899,235058,0.6150364272573725
42.591218011751955,2.410848842893154,242281,0.7674303218365099
35.359826761935345,0.3982896857580396,236116,0.6476797227504629
49.882353838184976,4.834658308294639,151003,0.8352930989992597
36.71820246653874,1.192395981858601,257107,0.5465883032296975
42.91387750250343,1.8255311506810834,219623,0.6743674336194112
51.22779260576225,4.82292395370381,190232,0.6676968152037057
43.29793862199365,1.676835908961153,155216,0.684955374895344
51.8248569964062,4.828909905062462,184204,0.5889432974571774
43.0173217340862,1.5043858224587585,202112,0.8868663448853722
40.12037518736327,3.2745095346008406,139682,0.6764138815898947
55.80327683573172,4.248517760108804,183997,0.7028617398815139
49.12483921708281,4.847664321645631,176972,0.6088870180283358
50.79239049383072,4.757818321603081,144302,0.6038785175203487
45.7339022388645,2.315661297073006,170509,0.5338804365188518
40.65247314021043,2.033069289174949,157055,0.6022498331937806
54.442156268887445,2.2388913498838585,181896,0.5292292294852424
56.68735868823299,5.67755231207594,182993,0.6821156606030212
54.21688510969554,2.87096862086425,217968,0.7544137785256404
52.04510138161608,4.293283871823644,239656,0.6427946372733577
46.15249754159587,5.966246895656909,257927,0.505910701362193
56.54084102139826,2.687623966190311,163171,0.7204191743506869
45.50413170148285,4.539735241826298,132467,0.5803571732497196
36.050375243122396,0.19160806876802394,186179,0.6791345138717356
47.141789501190644,4.445696634878873,163663,0.5067779879619865
38.786894573373885,1.324590133611138,242088,0.7377386047866455
45.08193605011789,4.1819871765616625,169168,0.8402394540950635
39.01953936505327,2.417370248210341,224327,0.6318300197371949
46.47509105899224,3.1067334716903074,171832,0.6405746705716872
49.10216301326395,0.9436388232814557,165635,0.7764062937902807
47.41225307275006,4.754650368284171,144280,0.5365987821315609
57.165815360076365,4.800834987852006,259704,0.817261261927182
54.398265892380444,0.37221589730692783,251848,0.6907441339891959
57.29469823078863,1.0169421641168486,204376,0.5196205943621441
44.75346627451532,0.06470315417449846,259347,0.6249068938905483
53.67536632794584,1.7405033293524952,176601,0.5787561235942376
57.45323064322059,2.705931095137418,219705,0.8303675485115596
46.637620590190274,2.960192419083182,212635,0.5500825564665585
39.800915234937975,3.572652873890865,146881,0.8924287881610337
36.0348178101432,0.63164023144724,189251,0.8669762609772387
38.45679628331045,1.217896688509346,209028,0.7118375052700999
51.65263451195659,3.5834674817543597,230004,0.8848756310728236
45.582828795225765,2.51749129569147,218258,0.8152026502036525
51.36772879769133,5.2533731476936785,254891,0.6284266710106325
58.21817354401287,2.222130029177451,150895,0.8049957725872252
55.454579910754916,2.204521882778157,226684,0.6578093883234878
58.66694918048041,0.08868410048576103,217739,0.8315850847961506
53.55593663729333,4.523427602765141,189413,0.6718323969746245
55.65252798746195,3.17338760092644,226847,0.6841525788757775
52.91591419381594,5.935595568443758,165327,0.8483686350595548
43.26627150564633,3.7561857501528593,249952,0.8461183389834612
57.881724840072366,3.557491267956295,203703,0.6198981422181074
49.252281959452496,2.896119855927697,138465,0.8156775007353667
47.43575262010227,5.664424025027339,190615,0.7863142917410427
44.98057363741139,1.5124461416627586,188892,0.5037910741582575
46.63949939025662,2.878361000403622,231278,0.7149611343309265
59.06392708549465,4.530920450159327,243518,0.6731145998062295
44.02888060445426,2.0970193602323484,202692,0.5159766228967932
44.51805097726353,1.191297938619094,230140,0.5513173270098801
57.977939978253474,5.51742569097965,214359,0.7261271074908676
40.038495708809904,4.197029611239526,160929,0.6838921101595011
45.35381601458621,2.2202441750642232,180965,0.8703852418420239
40.74842935465837,1.9429609771695955,228909,0.892799555887794
41.51692260215976,3.1431740321204003,187319,0.6577322739291879
53.10019840213508,2.9630102537671035,169964,0.8185766458817412
54.27043443019371,2.246952969060594,240501,0.7383920422053494
48.47773682802425,0.8127081335278377,227031,0.5067201305578917
56.7745242154401,5.329824971253566,142130,0.6463446102491128
50.12872431047729,1.1742163117756035,164773,0.7703785177236768
58.65759081704055,1.8219709227988983,186160,0.643528459244094
57.64357072219267,1.078885329363301,199503,0.6072659390073581
49.58870231700656,0.3193174571539019,181438,0.7317604870293493
59.94479634841815,3.5043047026378735,223900,0.8745495075130822
53.535669825408334,2.0873522210668707,184428,0.7615526432068354
47.06426112027798,5.474202444548603,200088,0.5856716402679433
46.43040769364263,0.1974887340715854,224898,0.7226773221421019
58.94253067298679,4.270254683051369,255864,0.6785107674027808
49.65116109557217,2.0747393474228706,161327,0.747126806519435
52.74809206199556,1.6602766966401798,183184,0.6381933348085291
53.594179689684665,1.5088863338099714,144941,0.7620903597630548
47.67903847809414,3.1564238479537665,161581,0.6669096831603747
50.511648116372406,4.92455319529798,187921,0.6171143956153696
45.27861281379968,4.531789545870818,134659,0.5998369879247015
42.35453713807654,0.2003378185905178,197458,0.6300982591676737
37.530686145319365,5.669659711664312,242145,0.7781347940568566
57.94646143408068,1.8052046581793493,244051,0.8749369299716188
50.628433909397486,1.1556293683719676,141717,0.8115536495015001
48.184767399359274,3.592561084008958,165409,0.6387356716432588
58.488521674795905,4.231777335331506,207771,0.6222750332855506
39.85138325743802,4.0995998808699685,245445,0.7968733662560089
40.346528934193735,5.579256822307181,226549,0.8682017468481054
45.60051443220407,1.6377724760380452,150629,0.7339277554300921
40.97073986563474,5.7995083793155064,228203,0.6415035400539273
58.09220317901494,3.807212946310761,181207,0.7952088353361971
58.82046206731267,4.626228740008132,151631,0.7397698003559532
43.23315043708207,1.3129821217795712,206851,0.7057290076082385
41.0552659435709,5.588457529251622,244390,0.7989498568516209
58.40416865892964,1.1928421272016236,167191,0.5743050405004079
40.13473892029247,4.393752018167375,175213,0.7362945472589943
59.22928762601424,2.0674964892669774,221534,0.5823848805967432
48.808458493113925,4.201650074251163,260092,0.5950721365959812
43.99111626522665,4.511738542261202,155362,0.6378218464898255
49.963927454416485,2.0772183608506816,182237,0.8871550004350854
37.667182609358434,4.43748296017799,153074,0.7674283361785177
57.84791954019386,2.0113254459307006,183628,0.549118439599292
51.03312674029871,4.764833095630772,159924,0.6107418083213192
39.40196276908818,5.468199411198278,253266,0.606831695092767
42.765654249078075,0.046509428304212896,178669,0.5780830376697335
44.150688372142454,5.604630625712117,221328,0.8675406767241642
35.09271834171949,3.524728788094026,212373,0.5440307222622527
45.43214307289324,1.1335760378520479,233273,0.6215627877835064
44.29320653928739,3.4761567853319093,186975,0.7880550509651539
43.41808541900795,1.9451195516757427,155062,0.6955533457635079
52.47445435997032,2.9733385061710296,161053,0.7756500839219516
41.43375360073541,5.089689853673961,175106,0.6276150250207188
35.05937524789267,0.18803865240045092,175474,0.5213624152206228
59.740798910995316,5.038535890534074,200609,0.7701477090895061
42.19059864897547,5.406105524637131,195792,0.862624781242221
58.33191744473962,4.639287420724411,135987,0.512871234444625
52.0454434714448,4.49054054146818,221919,0.7560343691982037
45.04967979415121,3.34685531259062,186018,0.5018418649806494
37.8860275834895,5.409116673472598,133773,0.8728130049977317
58.517000207554275,5.503801969372178,179856,0.5941328247605947
42.762449574852766,5.926202141496785,132413,0.6826134949270237
40.95582417516642,4.312785135173817,186168,0.7780914847978724
52.07528908886118,5.172212849644358,220223,0.5741649103824964
41.77755536827675,0.03165593395204791,193497,0.762934898705826
48.455380450831626,2.0021712571899193,230501,0.7782384473364066
51.39212747666288,5.55919896278649,159070,0.7339563290178943
48.87790570718789,3.346656862833012,157798,0.7046507117706348
36.97481582503481,3.773823470139592,172538,0.7210658455207802
43.21571004064325,3.4133496847295297,197277,0.7791593226446316
38.48444007619722,2.318412120002385,253655,0.6731341936374918
53.53102542081372,4.685896506863531,248827,0.5139749148823552
52.20471894631115,2.018928322646157,218088,0.7126737474448034
49.93611593035468,3.3213871610439183,147419,0.6493823520316561
38.37301356311241,3.6296403490317677,249533,0.8371769421958568
57.91325490747698,0.2014183462905519,158940,0.559601767485268
56.28175654940132,3.060215120150743,232464,0.8637478731079999
51.68568540637891,5.042356050619798,234362,0.7160464121171278
56.76152262406543,1.1471503844613493,136869,0.857293200381591
38.61303405248546,5.161847739730025,228250,0.8707205028689897
46.812352819008346,4.055279204374019,191407,0.6420724067289146
47.72328399380156,4.086498167342234,251784,0.7002161075109706
37.69126545038277,0.9700149677955181,156105,0.5055161993629977
51.380135152446314,3.9229742969882806,184774,0.5740542296657867
44.78641550391811,0.8210120478132032,207065,0.5737266358464653
56.22467229119248,5.964532735665087,240431,0.6554486246949094
50.62954739210511,4.917780002178815,257425,0.506846616278338
37.490231435220686,2.238708510732791,191638,0.696860497669294
46.77729526529659,4.3902693835184285,191758,0.6672897109444427
44.43125890486106,0.12286208267573073,136092,0.7475240455283944
53.45581854740229,3.6129677721997444,174944,0.6961691811618347
50.83434120302918,4.757778075357429,187183,0.5951170997081456
59.52079752641675,5.216996066149642,240838,0.549124413286471
51.78519162863978,5.3124079186172555,256286,0.5001379361155198
41.89613230866454,3.0543170419793046,254120,0.8457771972012772
57.406770984502046,1.8558544489599076,182929,0.863549028760132
36.71280891265355,4.551239421688479,188525,0.5920305353264304
53.90688591198097,1.6292512927362681,167132,0.8880798086791846
42.024861953196556,1.1552187519441695,209203,0.5303048021672532
55.78326890383268,2.275815144129814,226376,0.8769326562569006
45.01751407088424,5.435011386091604,259560,0.5395964701480351
49.54231549536733,1.4102851738968187,233198,0.6598337440897807
42.28451105962911,5.997325369062149,139286,0.6384461883597823
56.3336544539183,5.056351550395562,141264,0.6691571309915217
57.15457446503016,1.283613472487975,149252,0.8771507309380467
37.05860692393351,5.22426929463183,158483,0.5758665494559976
43.90374054388958,2.808232389743387,209062,0.5749017438158229
46.164377558356435,5.9662259340028845,171795,0.7854393698715367
50.864032716575466,1.3711894384994407,153262,0.7089247760949913
51.94887343294175,0.9925701170386405,220162,0.8080876295775417
51.41338631935019,3.846351466437345,199951,0.7068301995201995
43.80680547072899,5.2470671034057235,166417,0.5143922026546707
58.32598028405019,4.549971272364776,230800,0.7071753258016481
58.96223467379866,4.144809752428451,222097,0.5234104756126519
49.30426384151117,5.094339555140701,152820,0.8534398039557007
59.880751358865105,5.527411492014909,233969,0.7251469532357195
50.37674760162969,2.0205627288855545,202284,0.8363619626440861
40.93357777280184,2.254278423189607,219707,0.6424318109264324
42.51140778721406,5.429028293841574,144142,0.6777063522100863
51.39558433189532,4.013158558181449,188670,0.5619182475232466
49.93197728176573,3.2745093786483803,228424,0.6742111534111848
42.972628519611106,4.44947828182715,137740,0.553198354587263
37.4948504202947,4.442382509497451,213666,0.6925233451916885
47.626331341655906,0.1296091823472516,135117,0.7602359670107135
58.96083815487746,4.638328974993203,254551,0.5608385559439077
56.04728794962727,3.5331989113559885,166082,0.8192404247296199
38.22187831929648,2.5341121733637326,143278,0.5416898398561494
44.822962393408375,1.5702412100898142,235756,0.6757382868481846
46.59512981626045,2.6088579679182757,206243,0.7329417184908065
40.30673716360699,2.11885714616394,162265,0.8905969720803135
41.77192822298375,0.7633517625229485,147402,0.8038196563625863
49.68415057655582,1.826107109725471,148829,0.8196661551815967
45.82905777361778,3.8074929507738844,162451,0.7155428273621915
52.12627870298489,5.4300033592490475,219923,0.8672996481477364
42.79289770365606,4.03191796050937,141575,0.5902658417769089
42.12982458438699,5.8624974313998175,221406,0.5715837084748899
55.538125705597096,0.9049689063596777,209178,0.501230301027286
58.56678523396771,0.07275394897282572,135928,0.6408736169265375
45.972806300912296,0.47834756714687,250587,0.8476181509930687
36.628259966130024,5.675967216846481,258775,0.6318092988505705
49.676132036601,4.823116223196503,134812,0.8108443150913278
54.96134085064415,1.3184136122976178,235488,0.6279216662649066
48.74080352215921,2.2351606466303906,229588,0.7119570887816575
36.71487319515744,4.081777327655557,258001,0.8364965677981415
46.59226254464847,0.323167712363003,201335,0.8444980961087257
52.537821668257784,5.836560572514188,227626,0.5332409948643836
56.994883910000965,1.9603360583224765,219320,0.6613591564852355
47.029710218877625,4.711310779940252,199500,0.8299960274971476
53.00551861467147,2.4870072803380125,160259,0.8839252368930688
47.03033053906157,4.210484218641538,228516,0.5346057102251487
45.02110932224243,3.646259772471687,190728,0.632563308787458
55.73664462765454,4.899337341101029,201583,0.5119374038450798
51.392329489960204,1.5758944501302126,249314,0.5265353630615117
36.035876468428214,1.4615010095720522,236766,0.708964948021189
35.430620057680585,1.621224245766314,203411,0.884767013035572
50.46768549988537,3.7248366872356806,160191,0.7860561848652838
54.096992622337964,2.9472048491124356,185500,0.7384183192227347
58.99710788911683,1.6021457584972534,154972,0.5704693177287518
53.190330024443575,3.0800224693943354,245777,0.5952423153787058
58.47131783095824,5.154582714834966,208398,0.5769188893192058
58.3631048097099,1.814817706934813,195087,0.6649664906864676
50.421030029922555,3.5623629052956325,197118,0.5027672912471822
50.477368535764256,1.657117789148818,191358,0.5591495328253535
46.06269346827889,3.392421903996011,210811,0.5140430449739724
46.474436008920286,1.685346508341353,249823,0.5775043726376563
57.19484490227828,1.8851197759118477,243693,0.7262935947159798
54.19114462025866,0.02084409712777502,235345,0.5436333958486571
39.62300872265406,5.588837071024805,230679,0.5314377752410684
48.955995236872404,0.5243476294099829,226804,0.6738234208293303
44.46734288389011,3.510213852054366,155975,0.7848783578318863
45.57188862005283,2.1878137185881057,222046,0.7283786406155496
48.91225876290045,4.512536302099363,175549,0.6102347059834602
40.95529950362702,5.429997695707147,184038,0.7409314575404267
51.31910961388662,0.8607503458736585,205331,0.7175459248074649
37.785426594281695,5.03920615637918,234110,0.7621265766782044
56.49590760924518,1.9436067715072194,241943,0.5066021747968908
37.21117822435708,0.27836746063793916,242912,0.5872351410045262
40.00703090562689,5.283295275020853,197063,0.5417916879049285
37.558585170278164,2.81451969603802,147262,0.751585604236471
48.43978841301133,4.634345979984848,234586,0.6404374872685173
51.749261832631504,5.990392313445023,248291,0.8983456270974182
36.59979017395582,1.5260062597051713,217466,0.5571359303134298
58.95636166611048,5.732412636243697,174118,0.7725132581530503
54.537347432712906,5.153512959424203,244948,0.6903107109551049
39.33337334843317,0.5557578235338125,241608,0.5643080097340015
53.22289893312042,5.069726173207034,206618,0.5029763518807665
42.856625150798806,0.7501460888989993,160927,0.6318853040351022
46.68610640339914,3.2253180627783755,193998,0.6757833929932752
57.2183557399813,3.064982613435534,197966,0.51499533269511
38.966929723597886,2.6672464460690315,250956,0.5052979559489089
49.19612926826194,2.490730557266038,173142,0.6774684198304194
35.950228970158896,5.00230614497588,234559,0.74324977952105
52.36554563930929,0.6292464731948597,132464,0.652236497042483
46.20002053595506,3.56241258511202,233433,0.5725934861243848
46.957043840413164,0.6700766206649462,254165,0.6819630281369056
52.14411774597811,4.077510259323814,216496,0.7700836388943179
53.3987201384724,4.874943306478215,131217,0.6394623979044778
35.36206990535555,0.8341124364150385,207282,0.7098037906441519
35.25579199434419,3.68116154649177,261700,0.6953666919644326
45.29414058142822,1.359847207701847,213369,0.7022946273927781
53.395110505470626,0.8687436840199896,184692,0.8412252268845901
36.07713028059058,2.7770084533982313,172784,0.6922605393238446
51.096893312166074,4.2079078267177215,238001,0.8511504727927754
57.123672596308424,5.677024818215934,159902,0.8536693760304395
48.98226276018717,1.5300044298546345,224995,0.7925676363976781
36.843603201021274,3.711282314138198,219090,0.587687270938557
56.28344413087809,1.7872878761672493,247134,0.7214712541605925
53.94275762359966,0.8079851503256534,258405,0.6655442531071925
42.50507059122491,0.7543399363021368,140215,0.5077065250595062
46.31243069051112,2.4133522644777345,241351,0.8746684969477474
47.408851916747594,4.164982374076142,224291,0.8459631203095918
39.80538146213976,5.544957702098412,257469,0.7644333885106923
54.49217872695488,2.1022305631877964,170131,0.8290253070940901
42.830386389921145,2.920096162266307,191416,0.534625435835802
59.60977375441555,0.11498946579781744,161807,0.5146563670801292
36.178277846252406,3.97549130235907,234656,0.5504295701004236
47.14228737910089,2.9389994673685105,134846,0.8477225474158661
35.42416472060539,5.508727501895773,196188,0.5934047672293435
57.58330205823623,2.6136693713765418,219298,0.6584372601413806
